
New Run at  11/15/2014 01:01:57
, Time, UCBLearnAccesses; UCBClicks; randomLearnAccesses; randomClicks; greedyLearnAccesses; greedyClicks, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1242012300,1668199.0;96673.0;1740328.0;62038.0;1754538.0;89826.0,9399.0 497.0 109730 0.0205 0.0313 0.0533 0.1078 0.0071;6403.0 203.0 109731 0.0150 0.0301 0.0384 0.0676 0.0042;18952.0 1186.0 109740 -0.0254 -0.0166 0.0624 0.1121 0.0187;6757.0 136.0 109745 0.0115 0.0144 0.0207 0.0665 0.0123;15297.0 694.0 109762 0.0241 0.0273 0.0282 0.0986 0.0201;14654.0 1166.0 109763 -0.0639 0.0908 0.0193 0.1186 -0.0055;3437.0 112.0 109765 0.0053 0.0271 0.0521 0.0781 0.0082;12935.0 612.0 109769 0.0235 0.0306 -0.0057 0.0983 0.0081;1550.0 17.0 109770 -0.0113 0.0029 0.0007 0.0637 0.0060;1878.0 30.0 109771 0.0080 0.0237 0.0003 0.0698 0.0015;3195.0 125.0 109773 -0.0068 0.0128 0.0630 0.0757 -0.0010;18362.0 1090.0 109774 0.0199 0.0666 0.0501 0.1127 -0.0001;6785.0 412.0 109775 -0.0177 0.0064 0.0643 0.1147 0.0085;1719.0 19.0 109776 -0.0033 0.0167 0.0331 0.0104 0.0054;1574.0 20.0 109777 -0.0120 0.0293 0.0250 0.0459 0.0008;2296.0 55.0 109778 -0.0221 0.0128 0.0390 0.0787 0.0096;3640.0 140.0 109779 -0.0014 0.0738 0.0239 0.0764 0.0014;6501.0 496.0 109780 -0.0572 0.0825 0.0286 0.1250 0.0001;12174.0 800.0 109782 -0.0158 0.0375 0.0857 0.0956 0.0120;3589.0 145.0 109783 -0.0117 0.0734 0.0195 0.0889 0.0066;3202.0 133.0 109784 -0.0021 0.0185 0.0087 0.1167 -0.0011;17373.0 954.0 109684 0.0228 0.0235 0.0498 0.0252 0.0056,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109763.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109684.0 20000,109730 882;109731 900;109740 901;109745 870;109762 923;109763 864;109765 923;109769 903;109770 864;109771 848;109773 933;109774 903;109775 921;109776 911;109777 870;109778 930;109779 959;109780 921;109782 931;109783 962;109784 940;109684 941
data,1242012900,1669131.0;96717.0;1741214.0;62069.0;1755451.0;89865.0,9470.0 497.0 109730 0.0194 0.0319 0.0533 0.1076 0.0071;6413.0 203.0 109731 0.0150 0.0301 0.0384 0.0676 0.0042;18972.0 1186.0 109740 -0.0258 -0.0165 0.0624 0.1120 0.0185;6771.0 137.0 109745 0.0115 0.0143 0.0207 0.0664 0.0131;15332.0 695.0 109762 0.0241 0.0269 0.0282 0.0987 0.0200;14656.0 1166.0 109763 -0.0637 0.0908 0.0194 0.1185 -0.0055;3447.0 112.0 109765 0.0053 0.0270 0.0521 0.0781 0.0081;12991.0 612.0 109769 0.0225 0.0308 -0.0055 0.0986 0.0078;1559.0 17.0 109770 -0.0113 0.0029 0.0007 0.0637 0.0059;1895.0 31.0 109771 0.0075 0.0243 0.0002 0.0724 0.0015;3209.0 125.0 109773 -0.0066 0.0129 0.0630 0.0743 -0.0010;18496.0 1099.0 109774 0.0199 0.0674 0.0510 0.1120 -0.0001;6788.0 412.0 109775 -0.0177 0.0064 0.0643 0.1147 0.0085;1730.0 19.0 109776 -0.0033 0.0164 0.0331 0.0104 0.0053;1582.0 20.0 109777 -0.0120 0.0293 0.0250 0.0459 0.0008;2305.0 55.0 109778 -0.0221 0.0128 0.0390 0.0787 0.0095;3651.0 140.0 109779 -0.0014 0.0737 0.0239 0.0765 0.0013;6588.0 501.0 109780 -0.0561 0.0805 0.0283 0.1251 -0.0001;12411.0 818.0 109782 -0.0162 0.0375 0.0858 0.0959 0.0118;3603.0 145.0 109783 -0.0117 0.0733 0.0194 0.0889 0.0065;3301.0 138.0 109784 -0.0013 0.0209 0.0097 0.1121 -0.0012;17434.0 958.0 109684 0.0263 0.0224 0.0495 0.0238 0.0055,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109763.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109684.0 20000,109730 880;109731 907;109740 896;109745 896;109762 937;109763 899;109765 932;109769 927;109770 925;109771 914;109773 900;109774 891;109775 931;109776 917;109777 941;109778 885;109779 889;109780 907;109782 939;109783 900;109784 913;109684 874
data,1242013200,1670138.0;96774.0;1742192.0;62112.0;1756309.0;89898.0,9518.0 499.0 109730 0.0190 0.0320 0.0533 0.1079 0.0070;6423.0 203.0 109731 0.0149 0.0300 0.0385 0.0677 0.0041;19048.0 1189.0 109740 -0.0263 -0.0166 0.0624 0.1119 0.0195;6813.0 137.0 109745 0.0115 0.0143 0.0207 0.0664 0.0126;15366.0 695.0 109762 0.0236 0.0269 0.0285 0.0988 0.0199;14669.0 1166.0 109763 -0.0631 0.0905 0.0194 0.1181 -0.0055;3454.0 112.0 109765 0.0052 0.0269 0.0521 0.0781 0.0081;13016.0 612.0 109769 0.0220 0.0308 -0.0054 0.0988 0.0077;1564.0 17.0 109770 -0.0113 0.0029 0.0007 0.0637 0.0059;1907.0 31.0 109771 0.0078 0.0240 0.0002 0.0707 0.0015;3218.0 125.0 109773 -0.0066 0.0128 0.0630 0.0739 -0.0010;18695.0 1113.0 109774 0.0220 0.0650 0.0504 0.1115 -0.0003;6797.0 412.0 109775 -0.0181 0.0065 0.0643 0.1146 0.0085;1739.0 19.0 109776 -0.0033 0.0160 0.0331 0.0105 0.0053;1587.0 20.0 109777 -0.0119 0.0291 0.0250 0.0459 0.0008;2311.0 55.0 109778 -0.0221 0.0128 0.0390 0.0787 0.0094;3658.0 140.0 109779 -0.0015 0.0737 0.0239 0.0765 0.0013;6654.0 504.0 109780 -0.0557 0.0787 0.0281 0.1253 -0.0002;12621.0 831.0 109782 -0.0160 0.0374 0.0855 0.0956 0.0116;3614.0 145.0 109783 -0.0118 0.0730 0.0194 0.0888 0.0064;3431.0 158.0 109784 -0.0064 0.0183 0.0057 0.1251 -0.0016;17508.0 960.0 109684 0.0253 0.0227 0.0507 0.0230 0.0054,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109763.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109684.0 20000,109730 905;109731 927;109740 911;109745 887;109762 904;109763 859;109765 923;109769 931;109770 873;109771 909;109773 895;109774 920;109775 941;109776 904;109777 882;109778 927;109779 906;109780 882;109782 927;109783 917;109784 929;109684 941
data,1242013500,1670887.0;96798.0;1743069.0;62142.0;1757174.0;89926.0,9526.0 499.0 109730 0.0189 0.0321 0.0533 0.1079 0.0070;6429.0 203.0 109731 0.0148 0.0300 0.0385 0.0677 0.0041;19079.0 1189.0 109740 -0.0264 -0.0166 0.0624 0.1119 0.0191;6825.0 138.0 109745 0.0113 0.0196 0.0208 0.0658 0.0125;15376.0 695.0 109762 0.0235 0.0268 0.0285 0.0989 0.0198;14673.0 1166.0 109763 -0.0629 0.0903 0.0194 0.1182 -0.0055;3458.0 112.0 109765 0.0051 0.0269 0.0521 0.0782 0.0081;13019.0 612.0 109769 0.0219 0.0308 -0.0053 0.0988 0.0077;1565.0 17.0 109770 -0.0113 0.0029 0.0007 0.0637 0.0059;1907.0 31.0 109771 0.0078 0.0240 0.0002 0.0707 0.0015;3219.0 125.0 109773 -0.0066 0.0128 0.0630 0.0739 -0.0010;18772.0 1117.0 109774 0.0221 0.0644 0.0504 0.1116 -0.0003;6798.0 412.0 109775 -0.0181 0.0064 0.0643 0.1146 0.0085;1740.0 19.0 109776 -0.0033 0.0159 0.0331 0.0105 0.0053;1587.0 20.0 109777 -0.0119 0.0291 0.0250 0.0459 0.0008;2311.0 55.0 109778 -0.0221 0.0128 0.0390 0.0787 0.0094;3664.0 140.0 109779 -0.0015 0.0736 0.0239 0.0765 0.0013;6677.0 505.0 109780 -0.0555 0.0784 0.0282 0.1252 -0.0003;12749.0 837.0 109782 -0.0158 0.0372 0.0849 0.0963 0.0127;3616.0 145.0 109783 -0.0118 0.0730 0.0192 0.0889 0.0064;3513.0 164.0 109784 -0.0064 0.0177 0.0064 0.1240 -0.0015;328.0 6.0 109785 -0.0199 0.1080 -0.0072 0.0533 -0.0017;17529.0 960.0 109684 0.0249 0.0228 0.0505 0.0231 0.0054,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109763.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 11023;109684.0 20000,109730 891;109731 893;109740 921;109745 961;109762 940;109763 620;109765 882;109769 866;109770 902;109771 869;109773 918;109774 853;109775 920;109776 933;109777 897;109778 945;109779 923;109780 921;109782 921;109783 911;109784 913;109785 328;109684 872
data,1242014100,1671722.0;96828.0;1743934.0;62169.0;1758083.0;89964.0,9535.0 499.0 109730 0.0188 0.0322 0.0533 0.1078 0.0070;6429.0 203.0 109731 0.0148 0.0300 0.0385 0.0677 0.0041;19081.0 1189.0 109740 -0.0264 -0.0166 0.0624 0.1118 0.0191;6825.0 138.0 109745 0.0113 0.0196 0.0208 0.0658 0.0125;15376.0 695.0 109762 0.0235 0.0268 0.0285 0.0989 0.0198;14673.0 1166.0 109763 -0.0629 0.0903 0.0194 0.1182 -0.0055;3458.0 112.0 109765 0.0051 0.0269 0.0521 0.0782 0.0081;13019.0 612.0 109769 0.0219 0.0308 -0.0053 0.0988 0.0077;1565.0 17.0 109770 -0.0113 0.0029 0.0007 0.0637 0.0059;1907.0 31.0 109771 0.0078 0.0240 0.0002 0.0707 0.0015;3219.0 125.0 109773 -0.0066 0.0128 0.0630 0.0739 -0.0010;18804.0 1119.0 109774 0.0224 0.0642 0.0500 0.1115 -0.0003;6799.0 412.0 109775 -0.0181 0.0064 0.0643 0.1146 0.0085;1740.0 19.0 109776 -0.0033 0.0159 0.0331 0.0105 0.0053;1587.0 20.0 109777 -0.0119 0.0291 0.0250 0.0459 0.0008;2312.0 55.0 109778 -0.0221 0.0128 0.0390 0.0787 0.0094;3664.0 140.0 109779 -0.0015 0.0736 0.0239 0.0765 0.0013;6677.0 505.0 109780 -0.0555 0.0784 0.0282 0.1252 -0.0003;12854.0 846.0 109782 -0.0160 0.0373 0.0849 0.0968 0.0127;3617.0 145.0 109783 -0.0118 0.0730 0.0191 0.0889 0.0064;3519.0 164.0 109784 -0.0063 0.0178 0.0063 0.1236 -0.0015;998.0 25.0 109785 -0.0343 0.1086 -0.0056 0.0628 0.0063;17537.0 960.0 109684 0.0247 0.0229 0.0503 0.0231 0.0054,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109763.0 4437;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 919;109731 939;109740 935;109745 960;109762 861;109763 73;109765 872;109769 975;109770 861;109771 894;109773 943;109774 891;109775 873;109776 874;109777 953;109778 886;109779 952;109780 907;109782 901;109783 924;109784 869;109785 844;109684 894
data,1242014400,1672615.0;96869.0;1744858.0;62195.0;1758957.0;90007.0,9549.0 499.0 109730 0.0186 0.0324 0.0533 0.1077 0.0070;6441.0 204.0 109731 0.0159 0.0297 0.0382 0.0676 0.0041;19086.0 1189.0 109740 -0.0268 -0.0165 0.0624 0.1118 0.0191;6825.0 138.0 109745 0.0113 0.0196 0.0208 0.0658 0.0125;15379.0 695.0 109762 0.0234 0.0268 0.0285 0.0989 0.0198;3462.0 112.0 109765 0.0049 0.0270 0.0521 0.0782 0.0081;13020.0 612.0 109769 0.0219 0.0308 -0.0053 0.0988 0.0077;1566.0 17.0 109770 -0.0113 0.0029 0.0007 0.0637 0.0059;1907.0 31.0 109771 0.0078 0.0240 0.0002 0.0707 0.0015;3222.0 125.0 109773 -0.0068 0.0129 0.0630 0.0739 -0.0010;18944.0 1130.0 109774 0.0227 0.0642 0.0497 0.1119 -0.0004;6810.0 413.0 109775 -0.0170 0.0062 0.0643 0.1145 0.0085;1740.0 19.0 109776 -0.0033 0.0159 0.0331 0.0105 0.0053;1587.0 20.0 109777 -0.0119 0.0291 0.0250 0.0459 0.0008;2312.0 55.0 109778 -0.0221 0.0128 0.0390 0.0787 0.0094;3664.0 140.0 109779 -0.0015 0.0736 0.0239 0.0765 0.0013;6677.0 505.0 109780 -0.0555 0.0784 0.0282 0.1252 -0.0003;13027.0 855.0 109782 -0.0166 0.0372 0.0842 0.0980 0.0125;3619.0 145.0 109783 -0.0117 0.0730 0.0189 0.0889 0.0064;3597.0 171.0 109784 -0.0073 0.0171 0.0071 0.1241 -0.0017;1420.0 37.0 109785 -0.0344 0.0881 -0.0087 0.0781 0.0070;17561.0 960.0 109684 0.0241 0.0232 0.0501 0.0234 0.0054,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 913;109731 935;109740 914;109745 858;109762 945;109765 973;109769 956;109770 922;109771 923;109773 898;109774 898;109775 912;109776 918;109777 882;109778 838;109779 911;109780 911;109782 912;109783 943;109784 857;109785 889;109684 892
data,1242014700,1673498.0;96895.0;1745766.0;62232.0;1759858.0;90046.0,9556.0 499.0 109730 0.0185 0.0324 0.0532 0.1077 0.0070;6456.0 204.0 109731 0.0153 0.0299 0.0383 0.0677 0.0041;19090.0 1190.0 109740 -0.0268 -0.0165 0.0624 0.1117 0.0196;6826.0 138.0 109745 0.0112 0.0196 0.0208 0.0658 0.0125;15386.0 695.0 109762 0.0233 0.0269 0.0285 0.0990 0.0198;3464.0 112.0 109765 0.0048 0.0270 0.0521 0.0782 0.0081;13027.0 612.0 109769 0.0217 0.0309 -0.0053 0.0989 0.0077;1566.0 17.0 109770 -0.0113 0.0029 0.0007 0.0637 0.0059;1909.0 31.0 109771 0.0078 0.0240 0.0002 0.0703 0.0015;3240.0 126.0 109773 -0.0056 0.0127 0.0631 0.0731 -0.0010;19108.0 1135.0 109774 0.0227 0.0642 0.0490 0.1114 -0.0004;6821.0 413.0 109775 -0.0174 0.0063 0.0643 0.1143 0.0085;1743.0 19.0 109776 -0.0032 0.0159 0.0331 0.0105 0.0053;1588.0 20.0 109777 -0.0119 0.0291 0.0250 0.0459 0.0008;2312.0 55.0 109778 -0.0221 0.0128 0.0390 0.0787 0.0094;3664.0 140.0 109779 -0.0015 0.0736 0.0239 0.0765 0.0013;6677.0 505.0 109780 -0.0555 0.0784 0.0282 0.1252 -0.0003;13219.0 865.0 109782 -0.0156 0.0369 0.0834 0.0981 0.0123;3621.0 145.0 109783 -0.0117 0.0730 0.0187 0.0889 0.0065;3680.0 174.0 109784 -0.0056 0.0184 0.0079 0.1188 -0.0017;1769.0 43.0 109785 -0.0279 0.0772 -0.0078 0.0691 0.0049;17576.0 960.0 109684 0.0236 0.0234 0.0500 0.0236 0.0054,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 845;109731 885;109740 881;109745 910;109762 912;109765 905;109769 893;109770 912;109771 908;109773 986;109774 913;109775 918;109776 917;109777 894;109778 922;109779 915;109780 948;109782 927;109783 910;109784 893;109785 893;109684 913
data,1242015300,1674423.0;96940.0;1746703.0;62267.0;1760701.0;90078.0,9578.0 499.0 109730 0.0184 0.0326 0.0531 0.1076 0.0068;6465.0 204.0 109731 0.0150 0.0300 0.0384 0.0677 0.0041;19186.0 1195.0 109740 -0.0275 -0.0167 0.0623 0.1125 0.0203;6830.0 138.0 109745 0.0111 0.0196 0.0208 0.0658 0.0125;15395.0 695.0 109762 0.0232 0.0269 0.0286 0.0991 0.0198;3467.0 112.0 109765 0.0048 0.0270 0.0521 0.0782 0.0081;13030.0 612.0 109769 0.0216 0.0309 -0.0053 0.0989 0.0077;1568.0 17.0 109770 -0.0112 0.0029 0.0007 0.0637 0.0059;1913.0 31.0 109771 0.0078 0.0240 0.0002 0.0694 0.0015;3248.0 126.0 109773 -0.0059 0.0128 0.0631 0.0730 -0.0010;19303.0 1145.0 109774 0.0231 0.0644 0.0492 0.1107 -0.0004;6842.0 413.0 109775 -0.0181 0.0066 0.0644 0.1140 0.0085;1745.0 19.0 109776 -0.0032 0.0159 0.0331 0.0105 0.0053;1590.0 20.0 109777 -0.0118 0.0291 0.0250 0.0459 0.0008;2314.0 55.0 109778 -0.0221 0.0128 0.0390 0.0787 0.0094;3667.0 140.0 109779 -0.0015 0.0736 0.0239 0.0765 0.0012;6695.0 506.0 109780 -0.0552 0.0780 0.0282 0.1251 -0.0003;13423.0 881.0 109782 -0.0167 0.0374 0.0841 0.0971 0.0122;3626.0 145.0 109783 -0.0116 0.0730 0.0187 0.0885 0.0064;3739.0 178.0 109784 -0.0048 0.0190 0.0086 0.1167 -0.0018;2009.0 52.0 109785 -0.0269 0.0772 -0.0077 0.0689 0.0041;17590.0 960.0 109684 0.0233 0.0236 0.0499 0.0237 0.0054,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 902;109731 920;109740 973;109745 913;109762 926;109765 880;109769 925;109770 943;109771 857;109773 906;109774 847;109775 907;109776 925;109777 917;109778 827;109779 929;109780 934;109782 919;109783 897;109784 957;109785 897;109684 899
data,1242015600,1675303.0;96977.0;1747595.0;62295.0;1761607.0;90107.0,9613.0 503.0 109730 0.0188 0.0322 0.0535 0.1077 0.0067;6474.0 204.0 109731 0.0148 0.0301 0.0384 0.0678 0.0041;19260.0 1195.0 109740 -0.0273 -0.0165 0.0625 0.1114 0.0196;6842.0 138.0 109745 0.0109 0.0197 0.0209 0.0659 0.0124;15417.0 695.0 109762 0.0231 0.0270 0.0287 0.0988 0.0197;3518.0 113.0 109765 0.0048 0.0271 0.0522 0.0777 0.0087;13043.0 612.0 109769 0.0215 0.0310 -0.0052 0.0990 0.0076;1576.0 17.0 109770 -0.0112 0.0029 0.0007 0.0637 0.0058;1928.0 31.0 109771 0.0082 0.0239 0.0003 0.0672 0.0015;3259.0 126.0 109773 -0.0061 0.0128 0.0631 0.0729 -0.0010;19517.0 1157.0 109774 0.0237 0.0637 0.0484 0.1106 -0.0005;6849.0 413.0 109775 -0.0182 0.0067 0.0644 0.1139 0.0085;1751.0 19.0 109776 -0.0032 0.0159 0.0331 0.0105 0.0052;1599.0 20.0 109777 -0.0118 0.0291 0.0250 0.0458 0.0008;2322.0 55.0 109778 -0.0221 0.0128 0.0390 0.0787 0.0093;3673.0 140.0 109779 -0.0013 0.0736 0.0239 0.0760 0.0012;6727.0 510.0 109780 -0.0556 0.0779 0.0281 0.1256 -0.0005;13619.0 895.0 109782 -0.0169 0.0373 0.0839 0.0976 0.0126;3637.0 145.0 109783 -0.0114 0.0730 0.0187 0.0880 0.0064;3767.0 178.0 109784 -0.0034 0.0201 0.0101 0.1132 -0.0018;2102.0 54.0 109785 -0.0269 0.0732 -0.0075 0.0682 0.0040;17610.0 960.0 109684 0.0229 0.0237 0.0496 0.0239 0.0053,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 881;109731 898;109740 868;109745 937;109762 925;109765 871;109769 895;109770 918;109771 932;109773 967;109774 925;109775 916;109776 901;109777 910;109778 890;109779 957;109780 889;109782 863;109783 939;109784 923;109785 875;109684 920
data,1242016200,1676208.0;97011.0;1748491.0;62328.0;1762465.0;90132.0,9681.0 506.0 109730 0.0184 0.0318 0.0541 0.1078 0.0067;6484.0 204.0 109731 0.0146 0.0301 0.0385 0.0678 0.0040;19366.0 1198.0 109740 -0.0272 -0.0164 0.0625 0.1109 0.0201;6852.0 138.0 109745 0.0108 0.0196 0.0209 0.0659 0.0124;15463.0 696.0 109762 0.0231 0.0268 0.0288 0.0983 0.0198;3535.0 113.0 109765 0.0046 0.0272 0.0522 0.0773 0.0087;13049.0 612.0 109769 0.0214 0.0310 -0.0052 0.0989 0.0076;1584.0 17.0 109770 -0.0111 0.0029 0.0007 0.0637 0.0058;1932.0 31.0 109771 0.0082 0.0239 0.0003 0.0672 0.0015;3276.0 126.0 109773 -0.0066 0.0129 0.0631 0.0727 -0.0010;19718.0 1165.0 109774 0.0241 0.0632 0.0486 0.1098 -0.0006;6868.0 414.0 109775 -0.0182 0.0068 0.0644 0.1136 0.0092;1758.0 19.0 109776 -0.0032 0.0159 0.0331 0.0105 0.0052;1605.0 20.0 109777 -0.0117 0.0291 0.0250 0.0458 0.0008;2331.0 55.0 109778 -0.0221 0.0128 0.0390 0.0787 0.0093;3680.0 140.0 109779 -0.0014 0.0736 0.0240 0.0760 0.0012;6770.0 513.0 109780 -0.0559 0.0775 0.0281 0.1256 -0.0006;13796.0 902.0 109782 -0.0170 0.0372 0.0830 0.0984 0.0123;3646.0 145.0 109783 -0.0114 0.0730 0.0185 0.0878 0.0063;3793.0 184.0 109784 -0.0049 0.0190 0.0081 0.1172 -0.0019;2190.0 56.0 109785 -0.0262 0.0664 -0.0080 0.0702 0.0039;17631.0 960.0 109684 0.0224 0.0239 0.0493 0.0242 0.0053,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 920;109731 959;109740 886;109745 928;109762 889;109765 892;109769 870;109770 924;109771 867;109773 950;109774 893;109775 900;109776 908;109777 896;109778 860;109779 925;109780 895;109782 908;109783 964;109784 905;109785 943;109684 918
data,1242016500,1677140.0;97053.0;1749358.0;62345.0;1763381.0;90163.0,9745.0 509.0 109730 0.0182 0.0313 0.0533 0.1085 0.0066;6532.0 205.0 109731 0.0145 0.0301 0.0384 0.0678 0.0051;19429.0 1200.0 109740 -0.0271 -0.0164 0.0626 0.1104 0.0205;6871.0 138.0 109745 0.0106 0.0186 0.0209 0.0661 0.0123;15496.0 697.0 109762 0.0236 0.0264 0.0287 0.0980 0.0197;3549.0 113.0 109765 0.0043 0.0272 0.0522 0.0772 0.0086;13065.0 612.0 109769 0.0212 0.0305 -0.0051 0.0991 0.0076;1589.0 17.0 109770 -0.0111 0.0029 0.0007 0.0637 0.0057;1936.0 31.0 109771 0.0082 0.0239 0.0003 0.0672 0.0015;3289.0 126.0 109773 -0.0069 0.0130 0.0631 0.0724 -0.0009;19923.0 1176.0 109774 0.0231 0.0630 0.0495 0.1106 -0.0008;6907.0 414.0 109775 -0.0180 0.0065 0.0645 0.1129 0.0089;1765.0 19.0 109776 -0.0032 0.0159 0.0331 0.0105 0.0051;1611.0 20.0 109777 -0.0117 0.0291 0.0250 0.0458 0.0008;2377.0 56.0 109778 -0.0221 0.0128 0.0390 0.0786 0.0099;3690.0 140.0 109779 -0.0014 0.0735 0.0240 0.0759 0.0011;6836.0 520.0 109780 -0.0562 0.0772 0.0279 0.1263 -0.0008;13956.0 910.0 109782 -0.0161 0.0370 0.0829 0.0968 0.0122;3658.0 145.0 109783 -0.0114 0.0730 0.0184 0.0876 0.0062;3843.0 190.0 109784 -0.0064 0.0182 0.0073 0.1194 -0.0020;2223.0 58.0 109785 -0.0261 0.0670 -0.0079 0.0698 0.0039;17650.0 960.0 109684 0.0221 0.0240 0.0491 0.0244 0.0053,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 938;109731 881;109740 864;109745 859;109762 916;109765 899;109769 950;109770 937;109771 936;109773 938;109774 863;109775 938;109776 848;109777 943;109778 866;109779 945;109780 928;109782 896;109783 938;109784 926;109785 876;109684 915
